,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
1472,13,171110220000,-9.38065350056e-05,-4.54747350886e-13,0,32,37.21875,4.65233664564e-09,1.66804972801,1.9408762455e-06,0.0035889419959899997,7.47665762901e-06,5153.65488625,511200,1.4901161193799999e-08,3.08910321581,-8.754432201389999e-08,0.9693611081129999,239.78125,1.6861735831,-8.00104756146e-09,1.3357699258900002e-10,1,1974,0,0,0,-1.1641532182700001e-08,32,504006,0
1482,13,171111000000,-9.38102602959e-05,-4.54747350886e-13,0,34,32.15625,4.62233539597e-09,2.7184107815200003,1.5329569578200001e-06,0.00358935992699,7.523223757739999e-06,5153.6534977,518400,4.47034835815e-08,3.08904584016,-3.91155481339e-08,0.9693621277660001,239.125,1.68600615212,-7.97354641593e-09,1.30005415247e-10,1,1974,0,0,0,-1.1641532182700001e-08,34,511206,0
1494,13,171111020000,-9.38135199249e-05,-4.54747350886e-13,0,35,33.0,4.60733477113e-09,-2.5145751231299998,1.65961682796e-06,0.00359005515929,7.139518857e-06,5153.65219879,525600,5.40167093277e-08,3.08898834163,-3.72529029846e-09,0.969363164975,244.125,1.68600126451,-7.97711799327e-09,1.48220459691e-10,1,1974,0,0,0,-1.1641532182700001e-08,35,518406,0
1506,13,171111040000,-9.38172452152e-05,-4.54747350886e-13,0,69,30.1875,4.583762360670001e-09,-1.46414460003,1.6577541828200002e-06,0.00358975352719,7.003545761110001e-06,5153.65389252,532800,-2.23517417908e-08,3.0889307597099998,6.51925802231e-08,0.969363716495,249.96875,1.68576477796,-8.07640784338e-09,1.27505311108e-10,1,1974,0,0,0,-1.1641532182700001e-08,69,525606,0
1518,13,171111060000,-9.38205048442e-05,-4.54747350886e-13,0,70,41.90625,4.527688596399999e-09,-0.41359255816699997,2.12341547012e-06,0.00359079241753,7.0147216320000005e-06,5153.65704155,540000,-1.8626451492299998e-08,3.08887220203,1.86264514923e-09,0.969364567914,249.78125,1.68540529802,-8.12319550656e-09,1.51792037033e-10,1,1974,0,0,0,-1.1641532182700001e-08,70,532806,0
1532,13,171111080000,-9.38242301345e-05,-4.54747350886e-13,0,72,41.59375,4.47625788268e-09,0.636623214415,2.11410224438e-06,0.00359180371743,7.333233952519999e-06,5153.65893555,547200,-3.91155481339e-08,3.08881367799,-3.72529029846e-09,0.969365682657,242.15625,1.68537966623,-8.115338036399999e-09,1.6000666492e-10,1,1974,0,0,0,-1.1641532182700001e-08,72,540006,0
1617,13,171111200000,-9.38451848924e-05,-4.54747350886e-13,0,146,48.0625,4.6155493990199995e-09,0.6554877449300001,2.5462359190000002e-06,0.00359453703277,7.79144465923e-06,5153.65999794,590400,-9.313225746150001e-08,3.08846611352,5.40167093277e-08,0.969370856999,233.5625,1.68447891246,-8.13712465819e-09,2.18580533328e-10,1,1974,0,1,0,-1.1641532182700001e-08,146,587916,0
1621,13,171111230000,-9.38503071666e-05,-4.54747350886e-13,0,147,49.375,4.54090343257e-09,2.2312155159000002,2.50712037086e-06,0.003594228765,8.48062336445e-06,5153.6569252,601200,3.7252902984599996e-08,3.0883792352099997,-7.63684511185e-08,0.969374370928,222.3125,1.6840373364899999,-7.9503311632e-09,2.6143946143200003e-10,1,1974,0,1,0,-1.1641532182700001e-08,147,590406,0
1640,13,171111235944,-9.38512384892e-05,-4.54747350886e-13,0,36,47.5625,4.5309030160099996e-09,2.7540124802499997,2.33203172684e-06,0.00359444168862,8.29808413982e-06,5153.65648651,604784,6.14672899246e-08,3.08835069075,-5.5879354476900004e-08,0.969375315973,223.9375,1.68400233179,-7.955331371480001e-09,2.75725770799e-10,1,1974,0,0,0,-1.1641532182700001e-08,36,598956,0
1643,13,171112015944,-9.38549637794e-05,-4.54747350886e-13,0,37,50.3125,4.52304554586e-09,-2.47900861783,2.55927443504e-06,0.0035953224869400002,7.88830220699e-06,5153.6548213999995,7184,7.07805156708e-08,2.96787803519,-3.72529029846e-09,0.969377448907,229.65625,1.6840302194,-7.95926010656e-09,3.01798285396e-10,1,1975,0,0,0,-1.1641532182700001e-08,37,6,0
1659,13,171112040000,-9.38582234085e-05,-4.54747350886e-13,0,39,48.34375,4.4994731354e-09,-1.42623266838,2.59093940258e-06,0.00359508057591,7.73370265961e-06,5153.65656471,14400,-9.31322574615e-09,2.9678204240099997,6.70552253723e-08,0.969379087376,236.1875,1.6837799068000001,-8.06247869174e-09,2.80725979078e-10,1,1975,0,0,0,-1.1641532182700001e-08,39,7206,0
1669,13,171112060000,-9.38619486988e-05,-4.54747350886e-13,0,40,58.1875,4.43197032364e-09,-0.375746198903,2.96719372272e-06,0.0035960013046900004,7.76909291744e-06,5153.65924263,21600,-4.0978193283099994e-08,2.96776227302,3.1664967536900005e-08,0.9693810754809999,235.34375,1.68348373611,-8.07497921244e-09,2.75011455331e-10,1,1975,0,0,0,-1.1641532182700001e-08,40,14406,0
1682,13,171112080000,-9.38652083278e-05,-4.54747350886e-13,0,42,54.90625,4.36768193148e-09,0.674421009188,2.81818211079e-06,0.0035974694183099998,8.206814527510001e-06,5153.66202545,28800,-4.842877388e-08,2.9677042317400004,-1.4901161193799999e-08,0.969382928999,225.34375,1.68350430912,-8.07105047736e-09,2.52867675811e-10,1,1975,0,0,0,-1.1641532182700001e-08,42,21606,0
1768,13,171112200000,-9.38861630857e-05,-4.54747350886e-13,0,50,59.15625,4.49340145392e-09,0.6931091512809999,3.12738120556e-06,0.0036002438282600004,8.79727303982e-06,5153.6631012,72000,-1.02445483208e-07,2.9673588265400004,3.53902578354e-08,0.969392351654,214.3125,1.6827638414300001,-8.075693527910001e-09,2.7322566666000003e-10,1,1975,0,1,0,-1.1641532182700001e-08,50,69276,0
1776,13,171112220000,-9.38894227147e-05,-4.54747350886e-13,0,60,61.03125,4.43768484739e-09,1.7436679488900002,3.19629907608e-06,0.00359995989129,9.311363101010001e-06,5153.66054344,79200,1.8626451492299998e-08,2.9673010237199997,-9.87201929092e-08,0.9693952336030001,204.4375,1.68239275617,-7.90497213096e-09,3.12870175156e-10,1,1975,0,1,0,-1.1641532182700001e-08,60,72006,0
1787,13,171112235944,-9.38940793276e-05,-4.54747350886e-13,0,65,59.1875,4.4033977048999996e-09,2.79160750872,2.9336661100400003e-06,0.00359999202192,9.428709745410001e-06,5153.66005707,86384,8.195638656619999e-08,2.9672442215400006,-6.14672899246e-08,0.969397525995,201.875,1.6823080181,-7.903543500030001e-09,3.34656796942e-10,1,1975,0,0,0,-1.1641532182700001e-08,65,79206,0
1802,13,171113020000,-9.38973389566e-05,-4.54747350886e-13,0,71,63.90625,4.3958973924900004e-09,-2.4391259278,3.26335430145e-06,0.0036008472088699998,9.0878456831e-06,5153.65839195,93600,8.381903171539999e-08,2.9671870404600003,1.86264514923e-09,0.9694001343780001,206.40625,1.6823787560499999,-7.906043604160001e-09,3.6858678169e-10,1,1975,0,0,0,-1.1641532182700001e-08,71,86406,0
1814,13,171113040000,-9.39010642469e-05,-4.54747350886e-13,0,130,63.15625,4.37053919336e-09,-1.3886531644,3.3415853977200002e-06,0.00360068492591,8.87922942638e-06,5153.66030502,100800,-1.86264514923e-09,2.96712990912,7.07805156708e-08,0.9694022380539999,214.25,1.6820948328999998,-8.01176229349e-09,3.4894310631e-10,1,1975,0,0,0,-1.1641532182700001e-08,130,93606,0
1826,13,171113060000,-9.39043238759e-05,-4.54747350886e-13,0,131,69.3125,4.30660795894e-09,-0.33827318511,3.53902578354e-06,0.00360123743303,8.86619091034e-06,5153.66200066,108000,-6.70552253723e-08,2.9670723667,4.842877388e-08,0.969404727941,214.3125,1.6819020407799998,-7.99890461506e-09,3.1751322569999996e-10,1,1975,0,0,0,-1.1641532182700001e-08,131,100806,0
1839,13,171113080000,-9.39080491662e-05,-4.54747350886e-13,0,132,63.34375,4.24267672452e-09,0.7118373144239999,3.2652169466e-06,0.00360280124005,9.28156077862e-06,5153.66501617,115200,-5.02914190292e-08,2.9670149925200002,-2.9802322387700004e-08,0.969406736527,204.8125,1.68197673884,-8.00319050787e-09,2.65368196508e-10,1,1975,0,0,0,-1.1641532182700001e-08,132,108006,0
1920,13,171113195944,-9.39201563597e-05,-4.54747350886e-13,0,1,64.75,4.36768193148e-09,0.7279823563009999,3.41981649399e-06,0.00360484432895,9.87760722637e-06,5153.66582108,158384,-1.02445483208e-07,2.96667291985,1.4901161193799999e-08,0.969416611224,193.65625,1.6814279192700001,-7.99747598412e-09,2.50010413937e-10,1,1975,0,0,0,-1.1641532182700001e-08,1,155196,0
1927,13,171113215928,-9.39210876822e-05,-3.41060513165e-13,0,157,64.6875,4.31375111362e-09,1.7762151112400002,3.39560210705e-06,0.00360469217412,1.04270875454e-05,5153.66326332,165568,2.9802322387700004e-08,2.96661583239,-9.685754776e-08,0.9694192912899999,183.125,1.6810463990200002,-7.83175479545e-09,2.82154610015e-10,1,1975,0,0,0,-1.1641532182700001e-08,157,158406,0
1940,13,171114000000,-9.392388165e-05,-3.41060513165e-13,0,158,64.6875,4.26839208138e-09,2.83111129565,3.22423875332e-06,0.0036044224398200002,1.06301158667e-05,5153.66337967,172800,8.94069671631e-08,2.96655918089,-5.40167093277e-08,0.969421368634,178.53125,1.6810037213100002,-7.83032616451e-09,3.05369862738e-10,1,1975,0,0,0,-1.1641532182700001e-08,158,165606,0
1954,13,171114020000,-9.39262099564e-05,-3.41060513165e-13,0,159,70.71875,4.25553440295e-09,-2.4019971357,3.61725687981e-06,0.0036050636554099996,1.04289501905e-05,5153.66204834,180000,8.56816768646e-08,2.9665026581299996,1.11758708954e-08,0.969423764894,180.375,1.68111237955,-7.83139763772e-09,3.4001416295500003e-10,1,1975,0,0,0,-1.1641532182700001e-08,159,172806,0
1960,13,171114040000,-9.39290039241e-05,-3.41060513165e-13,0,160,71.65625,4.22803325741e-09,-1.3514880919299999,3.75881791115e-06,0.00360500335228,1.01570039988e-05,5153.66417313,187200,-3.72529029846e-09,2.9664460373400003,7.264316082e-08,0.9694256652240001,189.59375,1.68078901028,-7.93747348477e-09,3.22513433979e-10,1,1975,0,0,0,-1.1641532182700001e-08,160,180006,0
1972,13,171114060000,-9.39313322306e-05,-3.41060513165e-13,0,161,73.65625,4.17945980556e-09,-0.301218870175,3.75881791115e-06,0.00360505632125,1.00322067738e-05,5153.66468239,194400,-8.754432201389999e-08,2.9663891547000003,5.02914190292e-08,0.9694279634690001,191.875,1.6807037689700002,-7.913186758849999e-09,2.76797244002e-10,1,1975,0,0,0,-1.1641532182700001e-08,161,187206,0
1984,13,171114080000,-9.39341261983e-05,-3.41060513165e-13,0,162,65.96875,4.1251718299599994e-09,0.7488432711390001,3.40677797794e-06,0.0036064251326,1.03190541267e-05,5153.66740036,201600,-4.47034835815e-08,2.9663324622400005,-4.28408384323e-08,0.969429585845,185.03125,1.6808245387099998,-7.92604443728e-09,2.067943281e-10,1,1975,0,0,0,-1.1641532182700001e-08,162,194406,0
2071,13,171114200000,-9.39494930208e-05,-3.41060513165e-13,0,168,64.5,4.25910598029e-09,0.767146209347,3.40305268764e-06,0.00360736844596,1.08275562525e-05,5153.66780853,244800,-9.685754776e-08,2.9659938084,-1.86264514923e-09,0.9694364323010001,175.5625,1.68043567461,-7.91711549392e-09,1.63221084528e-10,1,1975,0,1,0,-1.1641532182700001e-08,168,241506,0
2074,13,171114215944,-9.39527526498e-05,-3.41060513165e-13,0,4,62.46875,4.20838958203e-09,1.81536852344,3.28198075294e-06,0.00360735924914,1.13714486361e-05,5153.66535759,251984,4.0978193283099994e-08,2.96593733684,-8.94069671631e-08,0.9694383911489999,165.125,1.68006248713,-7.76032324861e-09,1.87864968187e-10,1,1975,0,0,0,-1.1641532182700001e-08,4,244806,0
2088,13,171115000000,-9.39555466175e-05,-3.41060513165e-13,0,5,63.25,4.15124434456e-09,2.8679110408999997,3.15345823765e-06,0.0036068735644200003,1.16527080536e-05,5153.66586685,259200,8.195638656619999e-08,2.9658814065599994,-3.7252902984599996e-08,0.9694397794580001,158.6875,1.68003763508,-7.75067998979e-09,2.0179411982099999e-10,1,1975,0,0,0,-1.1641532182700001e-08,5,252006,0
2100,13,171115020000,-9.39583405852e-05,-3.41060513165e-13,0,6,69.625,4.13195782691e-09,-2.36522212548,3.5632401704800003e-06,0.00360722560436,1.16061419249e-05,5153.66501045,266400,8.00937414169e-08,2.96582550407,1.67638063431e-08,0.9694413842790001,157.53125,1.68016830731,-7.75246577846e-09,2.2715231894900004e-10,1,1975,0,0,0,-1.1641532182700001e-08,6,259206,0
2110,13,171115040000,-9.3961134553e-05,-3.41060513165e-13,0,33,72.28125,4.10231373498e-09,-1.3146836624200002,3.7718564271900004e-06,0.00360727298539,1.1283904314e-05,5153.66731071,273600,-1.3038516044600002e-08,2.96576943042,6.51925802231e-08,0.9694424931710001,167.75,1.6798128972100002,-7.85639867911e-09,2.13223167315e-10,1,1975,0,0,0,-1.1641532182700001e-08,33,266406,0
2121,13,171115060000,-9.39634628594e-05,-3.41060513165e-13,0,38,71.125,4.07409827397e-09,-0.264497088223,3.6209821701e-06,0.00360685703345,1.10249966383e-05,5153.66679192,280800,-8.94069671631e-08,2.96571312855,3.7252902984599996e-08,0.969443998514,172.71875,1.67980768191,-7.833897741859999e-09,1.67506977338e-10,1,1975,0,0,0,-1.1641532182700001e-08,38,273606,0
2221,13,171115200000,-9.39820893109e-05,-3.41060513165e-13,0,54,58.9375,4.183031382900001e-09,0.8037427069959999,3.1087547540700003e-06,0.0036078820703600006,1.14962458611e-05,5153.66885376,331200,-8.56816768646e-08,2.96532160194,-1.11758708954e-08,0.9694459910079999,162.84375,1.6796521122799999,-7.84568394709e-09,3.50014579512e-11,1,1975,0,1,0,-1.1641532182700001e-08,54,328956,0
2224,13,171115215944,-9.398721158499999e-05,-3.41060513165e-13,0,8,55.28125,4.13517224652e-09,1.85193188307,2.9057264328e-06,0.00360799545888,1.19991600513e-05,5153.66663551,338384,5.02914190292e-08,2.9652656292299997,-7.450580596919999e-08,0.969446956534,153.25,1.6793107154700002,-7.70103506474e-09,5.2859344660999997e-11,1,1975,0,0,0,-1.1641532182700001e-08,8,331206,0
2235,13,171116000000,-9.39900055528e-05,-3.41060513165e-13,0,9,55.375,4.07195532757e-09,2.90448869324,2.7492642402599997e-06,0.0036074742674800002,1.23083591461e-05,5153.66714859,345600,6.14672899246e-08,2.96521025339,-2.04890966415e-08,0.9694473559110001,145.96875,1.6792702614,-7.67996275842e-09,5.03592405216e-11,1,1975,0,0,0,-1.1641532182700001e-08,9,338406,0
2248,13,171116020000,-9.39927995205e-05,-3.41060513165e-13,0,10,61.21875,4.04874007485e-09,-2.32864896576,3.1366944313e-06,0.0036075894022399996,1.23754143715e-05,5153.66668701,352800,6.70552253723e-08,2.96515493168,1.3038516044600002e-08,0.969447780157,142.65625,1.6794038068000001,-7.6860344399e-09,5.89310261424e-11,1,1975,0,0,0,-1.1641532182700001e-08,10,345606,0
2264,13,171116040000,-9.39955934882e-05,-3.41060513165e-13,0,11,65.34375,4.01802450971e-09,-1.27809734961,3.39560210705e-06,0.0036077273543900002,1.2032687664e-05,5153.669073100001,360000,-2.421438694e-08,2.96509932616,5.02914190292e-08,0.969447709937,153.1875,1.67903368121,-7.784967132269999e-09,4.8573451850699996e-11,1,1975,0,0,0,-1.1641532182700001e-08,11,352806,0
2276,13,171116060000,-9.39983874559e-05,-3.41060513165e-13,0,12,62.875,4.0069526199500004e-09,-0.22794604490200002,3.18512320518e-06,0.0036070207133899997,1.16657465696e-05,5153.66797256,367200,-7.82310962677e-08,2.9650434383,1.67638063431e-08,0.969448031779,160.21875,1.6790621905599998,-7.77282376931e-09,1.5000624836199998e-11,1,1975,0,0,0,-1.1641532182700001e-08,12,360006,0
2372,13,171116200000,-9.40174795687e-05,-3.41060513165e-13,0,144,49.375,4.14767276722e-09,0.840275845662,2.60211527348e-06,0.00360728311352,1.17998570204e-05,5153.66893005,417600,-7.450580596919999e-08,2.9646547161,-1.3038516044600002e-08,0.9694418933750001,157.125,1.67891889773,-7.79211028696e-09,-1.11433213069e-10,1,1975,0,1,0,-1.1641532182700001e-08,144,415116,0
2380,13,171116215944,-9.40170139074e-05,-3.41060513165e-13,0,55,44.625,4.10159941951e-09,1.8884196785900003,2.34320759773e-06,0.0036074878880799997,1.2231990695e-05,5153.66702652,424784,5.40167093277e-08,2.96459912668,-5.7741999626199995e-08,0.9694417456200001,148.9375,1.6786224242200003,-7.66139055624e-09,-9.96470078407e-11,1,1975,0,0,0,-1.1641532182700001e-08,55,417606,0
2393,13,171117000000,-9.40198078752e-05,-3.41060513165e-13,0,56,42.71875,4.04159692016e-09,2.94102087662,2.09547579288e-06,0.00360715098213,1.2494623660999999e-05,5153.66711235,432000,3.35276126862e-08,2.9645441516799997,-1.11758708954e-08,0.9694410229379999,142.375,1.67853717852,-7.6306749911e-09,-1.19290683221e-10,1,1975,0,0,0,-1.1641532182700001e-08,56,424806,0
2404,13,171117020000,-9.40226018429e-05,-3.41060513165e-13,0,58,47.5625,4.01873882517e-09,-2.29210470892,2.44192779064e-06,0.0036071649519699997,1.26007944345e-05,5153.66682816,439200,5.40167093277e-08,2.96448925568,7.45058059692e-09,0.969440123244,138.4375,1.6786583725,-7.6431755118e-09,-1.28933942045e-10,1,1975,0,0,0,-1.1641532182700001e-08,58,432006,0
2415,13,171117040000,-9.40249301493e-05,-3.41060513165e-13,0,59,52.5,3.98909473324e-09,-1.24156067215,2.7250498533200002e-06,0.00360735878348,1.22711062431e-05,5153.66917229,446400,-3.1664967536900005e-08,2.9644339486,3.1664967536900005e-08,0.969438734935,148.46875,1.67829556151,-7.73639368042e-09,-1.36077096729e-10,1,1975,0,0,0,-1.1641532182700001e-08,59,439206,0
2427,13,171117060000,-9.402772411700002e-05,-3.41060513165e-13,0,61,50.75,3.98623747136e-09,-0.191395513603,2.55182385445e-06,0.0036066228058200004,1.18669122458e-05,5153.66806412,453600,-5.5879354476900004e-08,2.9643782713999998,-3.72529029846e-09,0.9694377401500001,156.1875,1.67830998588,-7.73710799589e-09,-1.5143487929899999e-10,1,1975,0,0,0,-1.1641532182700001e-08,61,446406,0
2527,13,171117195944,-9.4045419246e-05,-3.41060513165e-13,0,20,37.40625,4.1541016064300004e-09,0.8745534001790001,1.9688159227400002e-06,0.0036068747285799996,1.17141753435e-05,5153.66809464,503984,-6.70552253723e-08,2.96399111598,-1.3038516044600002e-08,0.969423350888,158.75,1.67810784571,-7.76175187955e-09,-2.53224833545e-10,1,1975,0,0,0,-1.1641532182700001e-08,20,501276,0
2535,13,171117220000,-9.40482132137e-05,-3.41060513165e-13,0,21,32.25,4.10874257419e-09,1.9273084035599997,1.6875565052e-06,0.0036071295617100003,1.2056902051e-05,5153.66656303,511200,5.02914190292e-08,2.96393548267,-4.0978193283099994e-08,0.9694220913160001,152.375,1.67786812171,-7.6453184582e-09,-2.45367363393e-10,1,1975,0,0,0,-1.1641532182700001e-08,21,504006,0
2547,13,171118000000,-9.40510071814e-05,-3.41060513165e-13,0,22,27.65625,4.06195491101e-09,2.9776357280299997,1.31689012051e-06,0.00360716332216,1.22021883726e-05,5153.66588402,518400,1.11758708954e-08,2.96388079733,-7.45058059692e-09,0.9694202992409999,148.125,1.6777235093399998,-7.61210278892e-09,-2.75725770799e-10,1,1975,0,0,0,-1.1641532182700001e-08,22,511206,0
2562,13,171118020000,-9.40533354878e-05,-3.41060513165e-13,0,23,31.59375,4.04338270883e-09,-2.25546914404,1.6279518604299999e-06,0.0036072271177499996,1.2269243597999998e-05,5153.66552925,525600,4.6566128730800005e-08,2.96382608858,0.0,0.969418186787,145.0625,1.67782499928,-7.63103214883e-09,-3.00012496725e-10,1,1975,0,0,0,-1.1641532182700001e-08,23,518526,0
2573,13,171118040000,-9.40561294556e-05,-3.41060513165e-13,0,24,36.625,4.0169530365e-09,-1.2049522780500002,1.9036233425099999e-06,0.0036074363160900004,1.19805335999e-05,5153.66771317,532800,-3.53902578354e-08,2.96377086635,1.4901161193799999e-08,0.9694156062,154.0,1.6774903421399998,-7.71817863598e-09,-3.03941231801e-10,1,1975,0,0,0,-1.1641532182700001e-08,24,525606,0
2584,13,171118060000,-9.405845776200002e-05,-3.41060513165e-13,0,25,36.96875,4.01088135502e-09,-0.154738476016,1.8365681171400001e-06,0.00360692478716,1.16247683764e-05,5153.66710854,540000,-3.1664967536900005e-08,2.96371519939,-1.4901161193799999e-08,0.9694134220630001,160.625,1.6774571368200002,-7.728893368e-09,-3.02512600864e-10,1,1975,0,0,0,-1.1641532182700001e-08,25,532806,0
2679,13,171118195944,-9.40756872296e-05,-3.41060513165e-13,0,31,24.875,4.19803200774e-09,0.9112978441959999,1.3075768947600001e-06,0.0036078349221500003,1.12727284431e-05,5153.666502,590384,-6.33299350739e-08,2.96332802788,-1.11758708954e-08,0.969392054682,167.15625,1.6771760912399998,-7.75639451354e-09,-3.6965825489300003e-10,1,1975,0,0,0,-1.1641532182700001e-08,31,586026,0
2687,13,171118220000,-9.40780155361e-05,-3.41060513165e-13,0,32,19.9375,4.1526729755000005e-09,1.9639925812,1.03563070297e-06,0.0036080994177600002,1.15241855383e-05,5153.6653614,597600,4.0978193283099994e-08,2.9632724165099997,-3.1664967536900005e-08,0.969389882248,162.65625,1.6769978536899999,-7.65317592835e-09,-3.64658046614e-10,1,1975,0,0,0,-1.1641532182700001e-08,32,590406,0
2701,13,171119000000,-9.40808095038e-05,-3.41060513165e-13,0,34,12.875,4.12588614543e-09,3.01437551558,5.49480319023e-07,0.00360859581269,1.14962458611e-05,5153.66379356,0,1.86264514923e-09,2.8428023751800002,-1.11758708954e-08,0.9693872226629999,161.78125,1.67679889244,-7.62531762509e-09,-3.9430213855199996e-10,1,1975,0,0,0,-1.1641532182700001e-08,34,597606,0
2711,13,171119020000,-9.40831378102e-05,-3.41060513165e-13,0,35,16.28125,4.113028467e-09,-2.21870837532,8.475035429e-07,0.00360881723464,1.14813446999e-05,5153.66319084,7200,4.47034835815e-08,2.8427475889,-3.72529029846e-09,0.9693842149040001,160.59375,1.6768813907799998,-7.64889003554e-09,-4.24303388225e-10,1,1976,0,0,0,-1.1641532182700001e-08,35,6,0
2727,13,171119040000,-9.408593177799999e-05,-3.41060513165e-13,0,66,20.78125,4.0912418452200006e-09,-1.16823251638,1.08778476715e-06,0.00360900792293,1.12503767014e-05,5153.66511917,14400,-3.35276126862e-08,2.84269223647,3.72529029846e-09,0.9693807711939999,168.09375,1.67658967322,-7.73067915667e-09,-4.26089176896e-10,1,1976,0,0,0,-1.1641532182700001e-08,66,7206,0
2736,13,171119060000,-9.40882600844e-05,-3.41060513165e-13,0,69,23.71875,4.0733839585100005e-09,-0.117958616216,1.14925205708e-06,0.0036088863853400003,1.10119581223e-05,5153.66531563,21600,-1.4901161193799999e-08,2.84263642322,-1.8626451492299998e-08,0.9693777210100001,172.21875,1.67649833007,-7.74532262378e-09,-4.1537444487e-10,1,1976,0,0,0,-1.1641532182700001e-08,69,14406,0
2832,13,171119195944,-9.41036269069e-05,-3.41060513165e-13,0,37,13.5625,4.27160650099e-09,0.948143627474,7.096678018569999e-07,0.0036107810446999998,1.05556100607e-05,5153.66435051,71984,-6.33299350739e-08,2.8422479175300004,-1.3038516044600002e-08,0.969351654736,180.8125,1.67616472623,-7.77389524251e-09,-4.4644716774500003e-10,1,1976,0,0,0,-1.1641532182700001e-08,37,67356,0
2843,13,171119220000,-9.41059552133e-05,-3.41060513165e-13,0,39,9.34375,4.22481883781e-09,2.00078080889,4.7124922275500004e-07,0.00361102051102,1.07232481241e-05,5153.66358376,79200,3.1664967536900005e-08,2.8421921598699997,-2.79396772385e-08,0.9693488722660001,178.0625,1.67604584659,-7.68246286256e-09,-4.4251843266900007e-10,1,1976,0,0,0,-1.1641532182700001e-08,39,72006,0
2856,13,171120000000,-9.41082835197e-05,-3.41060513165e-13,0,40,0.75,4.22017578726e-09,3.05119695298,-8.00937414169e-08,0.0036119444994299997,1.05127692223e-05,5153.66125488,86400,7.45058059692e-09,2.8421370341900003,-1.4901161193799999e-08,0.969345662623,180.78125,1.6758154867299997,-7.66639076452e-09,-4.593048461759999e-10,1,1976,0,0,0,-1.1641532182700001e-08,40,79206,0
2868,13,171120020000,-9.41106118262e-05,-3.41060513165e-13,0,42,4.125,4.21124684391e-09,-2.18187141783,2.2910535335500003e-07,0.0036123591708000003,1.04047358036e-05,5153.66034508,93600,4.842877388e-08,2.8420819363,1.86264514923e-09,0.9693422013590001,181.6875,1.6758849885,-7.690677490440001e-09,-4.85734518507e-10,1,1976,0,0,0,-1.1641532182700001e-08,42,86496,0
2879,13,171120040000,-9.41129401326e-05,-3.41060513165e-13,0,43,7.71875,4.1951747458700005e-09,-1.13144255075,4.19095158577e-07,0.00361251144204,1.02370977402e-05,5153.66196823,100800,-2.79396772385e-08,2.84202627666,1.86264514923e-09,0.969338342181,187.71875,1.6756427117100001,-7.7685378765e-09,-4.85377360772e-10,1,1976,0,0,0,-1.1641532182700001e-08,43,93606,0
2884,13,171120060000,-9.41152684391e-05,-3.41060513165e-13,0,44,12.75,4.161244761119999e-09,-0.08112005682739999,5.83007931709e-07,0.00361281295773,1.01458281279e-05,5153.66298103,108000,-9.31322574615e-09,2.8419702044700004,-1.67638063431e-08,0.969334866288,188.6875,1.6755052690999999,-7.78139555493e-09,-4.75019786481e-10,1,1976,0,0,0,-1.1641532182700001e-08,44,100806,0
2984,13,171120195944,-9.41352918744e-05,-3.41060513165e-13,0,47,4.90625,4.363753196410001e-09,0.984994162309,2.55182385445e-07,0.00361562264152,9.66899096966e-06,5153.66190147,158384,-6.70552253723e-08,2.8415793464099997,-1.67638063431e-08,0.969306909924,197.6875,1.6751754834700001,-7.811039646870001e-09,-4.735911555440001e-10,1,1976,0,0,0,-1.1641532182700001e-08,47,153456,0
2987,13,171120220000,-9.41380858421e-05,-3.41060513165e-13,0,50,1.75,4.31446542909e-09,2.03758215604,6.33299350739e-08,0.00361581251491,9.76957380772e-06,5153.66145897,165600,2.04890966415e-08,2.84152330933,-3.1664967536900005e-08,0.969303888998,196.375,1.6751079361599999,-7.72817905253e-09,-4.70019578202e-10,1,1976,0,0,0,-1.1641532182700001e-08,50,158406,0
3000,13,171121000000,-9.41404141486e-05,-3.41060513165e-13,0,60,-6.9375,4.32732310752e-09,3.08799834693,-4.805624485020001e-07,0.00361700996291,9.417533874510001e-06,5153.65871811,172800,2.79396772385e-08,2.84146766139,-1.67638063431e-08,0.9693005125830001,201.9375,1.67487959805,-7.72710757933e-09,-4.64305054455e-10,1,1976,0,0,0,-1.1641532182700001e-08,60,165606,0
3019,13,171121020000,-9.41432081163e-05,-3.41060513165e-13,0,65,-3.3125,4.31839416416e-09,-2.14506177155,-1.4528632164e-07,0.00361758435611,9.236857295039999e-06,5153.65755272,180000,5.02914190292e-08,2.84141209098,1.11758708954e-08,0.969297076188,204.46875,1.6749434207799998,-7.747465570180001e-09,-4.79662837025e-10,1,1976,0,0,0,-1.1641532182700001e-08,65,172806,0
3029,13,171121040000,-9.41455364227e-05,-3.41060513165e-13,0,71,-0.65625,4.30803658987e-09,-1.09467887082,-9.31322574615e-09,0.0036176937865100003,9.13068652153e-06,5153.65886688,187200,-2.421438694e-08,2.84135601148,7.45058059692e-09,0.969293275527,209.15625,1.67474960315,-7.823540167569999e-09,-4.77877048354e-10,1,1976,0,0,0,-1.1641532182700001e-08,71,180006,0
