,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
392,3,171103160000,-4.72534447908e-05,5.22959453519e-12,0,75,-57.84375,4.988064915779999e-09,2.82602605636,-3.05101275444e-06,0.00109083182178,6.4373016357400005e-06,5153.61903,489600,-1.11758708954e-08,2.05097653742,-1.3038516044600002e-08,0.9599733960250001,253.4375,0.570007690445,-8.31034615927e-09,-5.95739100639e-10,1,1973,0,0,0,2.3283064365400003e-09,75,482406,0
405,3,171103180000,-4.72157262266e-05,5.22959453519e-12,0,76,-56.59375,5.0237806891999995e-09,-2.40684988659,-2.9336661100400003e-06,0.00109068781603,6.51180744171e-06,5153.61932755,496800,6.14672899246e-08,2.05091626519,-4.47034835815e-08,0.959969086269,252.4375,0.569916287324,-8.35713382245e-09,-5.47879964257e-10,1,1973,0,0,0,2.3283064365400003e-09,76,489606,0
418,3,171103200000,-4.7177542001e-05,5.22959453519e-12,0,77,-52.9375,5.05806783168e-09,-1.35740874084,-2.75485217571e-06,0.00109091482591,6.34230673313e-06,5153.61767769,504000,1.86264514923e-09,2.05085571648,4.0978193283099994e-08,0.9599655313779999,257.59375,0.570693782932,-8.3346328852e-09,-4.63590738987e-10,1,1973,0,0,0,2.3283064365400003e-09,77,496806,0
434,3,171103220000,-4.71398234367e-05,5.22959453519e-12,0,78,-54.25,4.99485091273e-09,-0.306672753123,-2.7641654014599998e-06,0.00109162728768,6.1076134443300005e-06,5153.61937332,511200,-7.45058059692e-09,2.05079573098,1.3038516044600002e-08,0.959962283699,264.25,0.570176287365,-8.32177520677e-09,-4.5501895336600003e-10,1,1973,0,0,0,2.3283064365400003e-09,78,509856,0
437,3,171104000000,-4.71016392112e-05,5.22959453519e-12,0,79,-52.875,4.9412772526e-09,0.7436655885879999,-2.9206275939900003e-06,0.0010918504558499998,5.9325248003e-06,5153.6197319,518400,3.72529029846e-09,2.0507356811200004,-3.72529029846e-09,0.9599589979850001,266.875,0.570055031937,-8.33641867387e-09,-4.44661379074e-10,1,1973,0,0,0,2.3283064365400003e-09,79,511206,0
535,3,171104140000,-4.68366779387e-05,5.22959453519e-12,0,85,-36.875,5.09914097112e-09,1.8146961341099999,-1.95205211639e-06,0.0010928291594600001,4.96208667755e-06,5153.61639404,568800,-3.7252902984599996e-08,2.0503154491299997,4.28408384323e-08,0.9599333939929999,282.21875,0.567369335244,-8.379277601970001e-09,-4.4001832852999996e-10,1,1973,0,0,0,2.3283064365400003e-09,85,568176,0
543,3,171104160000,-4.67984937131e-05,5.22959453519e-12,0,94,-33.53125,5.10949854541e-09,2.86551778299,-1.7974525690099998e-06,0.0010934040183199999,5.22099435329e-06,5153.61474419,576000,-3.1664967536900005e-08,2.0502551871400003,-7.45058059692e-09,0.959930438899,277.0,0.566768437255,-8.34463330176e-09,-4.2501770369300005e-10,1,1973,0,0,0,2.3283064365400003e-09,94,568806,0
555,3,171104180000,-4.67603094876e-05,5.22959453519e-12,0,95,-35.53125,5.16342936327e-09,-2.36749799883,-1.83470547199e-06,0.00109368597623,5.260109901430001e-06,5153.61419868,583200,4.28408384323e-08,2.05019462526,-4.0978193283099994e-08,0.959927368234,276.90625,0.5668206356350001,-8.394278226809999e-09,-3.7430130543699994e-10,1,1973,0,0,0,2.3283064365400003e-09,95,576006,0
564,3,171104200000,-4.67225909233e-05,5.22959453519e-12,0,96,-34.28125,5.18200156545e-09,-1.31761669175,-1.77137553692e-06,0.00109381543007,5.2098184824e-06,5153.61345673,590400,0.0,2.0501339317099996,1.8626451492299998e-08,0.9599249588079999,279.46875,0.5671617852049999,-8.37856328651e-09,-3.15727437029e-10,1,1973,0,0,0,2.3283064365400003e-09,96,583206,0
586,3,171104220000,-4.66844066978e-05,5.3432813729200004e-12,0,97,-35.125,5.12664211665e-09,-0.26703515161200003,-1.76019966602e-06,0.0010943209053900001,5.0812959671e-06,5153.61465836,597600,1.86264514923e-09,2.05007363169,1.86264514923e-09,0.9599227571160001,284.0625,0.566802302345,-8.36641992354e-09,-3.1072722875099997e-10,1,1973,0,0,0,2.3283064365400003e-09,97,596436,0
594,3,171105000000,-4.66462224722e-05,5.3432813729200004e-12,0,98,-29.375,5.0523533079400005e-09,0.783064725675,-1.70804560184e-06,0.00109511136543,4.98816370964e-06,5153.61617088,0,3.53902578354e-08,1.9295979552000002,-7.45058059692e-09,0.959920518851,284.71875,0.566923069159,-8.384634967990001e-09,-2.90012080167e-10,1,1973,0,0,0,2.3283064365400003e-09,98,597606,0
684,3,171105140000,-4.63770702481e-05,5.3432813729200004e-12,0,52,-12.78125,5.14485716109e-09,1.85324160583,-7.022172212600001e-07,0.0010972218587999999,4.58396971226e-06,5153.61433792,50400,-6.89178705215e-08,1.9291764519299999,6.70552253723e-08,0.959905428851,289.21875,0.565110535602,-8.37106297409e-09,-1.9750822701e-10,1,1974,0,0,0,2.3283064365400003e-09,52,49536,0
686,3,171105160000,-4.63388860226e-05,5.3432813729200004e-12,0,53,-9.40625,5.13985695282e-09,2.90409391894,-5.42029738426e-07,0.00109786121175,4.88571822643e-06,5153.61255836,57600,-5.02914190292e-08,1.92911630991,-1.3038516044600002e-08,0.959904355069,283.4375,0.564480578208,-8.313560578880001e-09,-1.7465013202200002e-10,1,1974,0,0,0,2.3283064365400003e-09,53,50406,0
699,3,171105180000,-4.6300701797000003e-05,5.3432813729200004e-12,0,56,-13.6875,5.20843123778e-09,-2.32905452469,-6.966292858119999e-07,0.00109844678082,4.87826764584e-06,5153.61138535,64800,3.53902578354e-08,1.9290558869999999,-5.02914190292e-08,0.9599030984229999,284.46875,0.564667211444,-8.37034865862e-09,-1.1571910588e-10,1,1974,0,0,0,2.3283064365400003e-09,56,57606,0
720,3,171105200000,-4.62625175714e-05,5.3432813729200004e-12,0,58,-12.875,5.2295035441e-09,-1.27918079405,-6.46337866783e-07,0.0010986250126700002,4.79258596897e-06,5153.61059952,72000,1.4901161193799999e-08,1.9289954597099999,-3.72529029846e-09,0.959902466442,287.5625,0.5650180162740001,-8.36249118847e-09,-7.786038605470001e-11,1,1974,0,0,0,2.3283064365400003e-09,58,64836,0
833,3,171106140000,-4.59179282188e-05,5.3432813729200004e-12,0,14,5.1875,5.0894977122900005e-09,1.88906654439,2.38418579102e-07,0.00110327464063,5.127862095830001e-06,5153.61467934,136800,-9.49949026108e-08,1.9284557307099999,6.70552253723e-08,0.959899249485,278.53125,0.5655879179559999,-8.30320300459e-09,5.14307137242e-11,1,1974,0,0,0,2.3283064365400003e-09,14,135696,0
840,3,171106160000,-4.5879278332e-05,5.3432813729200004e-12,0,59,7.3125,5.07199698332e-09,2.9398687116000004,3.37138772011e-07,0.00110400340054,5.48176467419e-06,5153.61284447,144000,-5.7741999626199995e-08,1.9283961328900001,-2.79396772385e-08,0.959900057016,271.96875,0.565007392563,-8.228557038140001e-09,7.71460705864e-11,1,1974,0,0,0,2.3283064365400003e-09,59,136806,0
855,3,171106180000,-4.58410941064e-05,5.3432813729200004e-12,0,60,1.84375,5.1505716848399996e-09,-2.29334439155,1.17346644402e-07,0.0011047547450299998,5.4556876421e-06,5153.61133003,151200,5.02914190292e-08,1.92833620884,-6.14672899246e-08,0.959900634869,273.46875,0.565258215719,-8.2939169035e-09,1.50006248362e-10,1,1974,0,0,0,2.3283064365400003e-09,60,144006,0
870,3,171106200000,-4.58029098809e-05,5.3432813729200004e-12,0,61,4.15625,5.17950146131e-09,-1.24370925993,2.44006514549e-07,0.00110497127753,5.29736280441e-06,5153.61004257,158400,3.35276126862e-08,1.9282763520800001,-7.45058059692e-09,0.959901913459,277.90625,0.565847400124,-8.289273852959999e-09,1.8536486404799998e-10,1,1974,0,0,0,2.3283064365400003e-09,61,151236,0
981,3,171107140000,-4.54559922218e-05,5.3432813729200004e-12,0,45,12.96875,4.95842082384e-09,1.92204284498,6.46337866783e-07,0.00110990949906,6.36465847492e-06,5153.61676407,223200,-1.0617077350599999e-07,1.92774288877,4.6566128730800005e-08,0.959913915239,254.65625,0.568903599838,-8.19819863074e-09,2.35009789101e-10,1,1974,0,0,0,2.3283064365400003e-09,45,221856,0
990,3,171107160000,-4.5417342335000004e-05,5.3432813729200004e-12,0,46,12.75,4.93234830925e-09,2.9726776250999998,6.31436705589e-07,0.00111065292731,6.718561053280001e-06,5153.61512756,230400,-5.21540641785e-08,1.9276840780000002,-4.28408384323e-08,0.959916058414,248.25,0.568487990664,-8.11890961375e-09,2.58225041824e-10,1,1974,0,0,0,2.3283064365400003e-09,46,223206,0
1004,3,171107180000,-4.53786924481e-05,5.3432813729200004e-12,0,54,6.6875,5.0155660613200005e-09,-2.2605129929900003,3.78116965294e-07,0.00111147807911,6.72414898872e-06,5153.61349869,237600,8.00937414169e-08,1.9276248488299998,-6.14672899246e-08,0.959917970448,249.15625,0.568714121226,-8.18998400285e-09,3.46800159904e-10,1,1974,0,0,0,2.3283064365400003e-09,54,230406,0
1013,3,171107200000,-4.53405082226e-05,5.3432813729200004e-12,0,55,10.59375,5.0427100491099994e-09,-1.2109727798899999,5.86733222008e-07,0.00111160613596,6.59376382828e-06,5153.61204338,244800,4.6566128730800005e-08,1.92756570159,3.72529029846e-09,0.959920735363,252.9375,0.569395895179,-8.18069790176e-09,3.9394498081800004e-10,1,1974,0,0,0,2.3283064365400003e-09,55,237606,0
1033,3,171107220000,-4.53018583357e-05,5.3432813729200004e-12,0,103,11.9375,5.0102086953000005e-09,-0.160787934857,6.87316060066e-07,0.00111171102617,6.69993460178e-06,5153.61214638,252000,4.28408384323e-08,1.92750677086,2.6077032089200004e-08,0.959923503204,253.6875,0.569433388306,-8.19105547605e-09,3.8823045707099997e-10,1,1974,0,0,0,2.3283064365400003e-09,103,249756,0
1132,3,171108140000,-4.49917279184e-05,5.3432813729200004e-12,0,19,10.125,4.79591405479e-09,1.95371736646,4.991888999939999e-07,0.00111571711022,7.87153840065e-06,5153.61948013,309600,-9.87201929092e-08,1.9270401936200001,1.8626451492299998e-08,0.9599425664899999,225.71875,0.573490774044,-8.087479733140001e-09,3.12513017422e-10,1,1974,0,0,0,2.3283064365400003e-09,19,307986,0
1142,3,171108160000,-4.49535436928e-05,5.3432813729200004e-12,0,20,7.21875,4.76591280511e-09,3.0040927946,3.52039933205e-07,0.0011163498275,8.154660463330001e-06,5153.61833191,316800,-4.0978193283099994e-08,1.9269821757499999,-5.02914190292e-08,0.9599452012049999,220.8125,0.573331342306,-8.01676250177e-09,3.29656588663e-10,1,1974,0,0,0,2.3283064365400003e-09,20,309606,0
1156,3,171108180000,-4.4914893806e-05,5.3432813729200004e-12,0,21,0.5,4.85020203038e-09,-2.22902181465,6.51925802231e-08,0.00111722294241,8.22730362415e-06,5153.61668587,324000,1.04308128357e-07,1.9269236444,-5.02914190292e-08,0.959947657445,220.40625,0.573478503087,-8.087479733140001e-09,4.27517807833e-10,1,1974,0,0,0,2.3283064365400003e-09,21,316806,0
1167,3,171108200000,-4.48762439191e-05,5.3432813729200004e-12,0,22,4.21875,4.85984528921e-09,-1.1792087527,2.64495611191e-07,0.0011171429650899999,8.257105946539999e-06,5153.61585617,331200,4.842877388e-08,1.9268651949700002,2.23517417908e-08,0.95995107921,220.78125,0.573883887927,-8.070336161890001e-09,4.878774649119999e-10,1,1974,0,0,0,2.3283064365400003e-09,22,324006,0
1184,3,171108220000,-4.48375940323e-05,5.3432813729200004e-12,0,23,7.5625,4.8344870900799995e-09,-0.129227851613,4.48897480965e-07,0.0011171496007600001,8.43591988087e-06,5153.61555862,338400,3.91155481339e-08,1.9268070512900002,4.47034835815e-08,0.9599545156039999,220.1875,0.574121986622,-8.08247952486e-09,4.82162941165e-10,1,1974,0,0,0,2.3283064365400003e-09,23,335946,0
1282,3,171109140000,-4.45279292762e-05,5.3432813729200004e-12,0,66,-0.875,4.64805075283e-09,1.9861487051900002,-8.00937414169e-08,0.0011197256389999998,9.22381877899e-06,5153.62186432,396000,-8.00937414169e-08,1.92634702793,-1.86264514923e-09,0.959974946718,199.8125,0.57728200817,-7.99783314185e-09,2.79654505876e-10,1,1974,0,0,0,2.3283064365400003e-09,66,394146,0
1289,3,171109160000,-4.44892793894e-05,5.3432813729200004e-12,0,67,-5.96875,4.61769234542e-09,3.03623598675,-3.3527612686199996e-07,0.0011201343732,9.37469303608e-06,5153.62139702,403200,-3.1664967536900005e-08,1.9262896098500002,-4.842877388e-08,0.959977236185,197.53125,0.577407835217,-7.94675958586e-09,2.9108355337000003e-10,1,1974,0,0,0,2.3283064365400003e-09,67,396006,0
1303,3,171109180000,-4.44506295025e-05,5.3432813729200004e-12,0,68,-13.71875,4.7012672552199996e-09,-2.19681267416,-6.66826963425e-07,0.00112108292524,9.50880348682e-06,5153.61969566,410400,1.04308128357e-07,1.92623162417,-3.35276126862e-08,0.9599794334880001,196.0,0.5774862812730001,-8.010333662549999e-09,3.87158983869e-10,1,1974,0,0,0,2.3283064365400003e-09,68,403206,0
1319,3,171109200000,-4.44115139544e-05,5.3432813729200004e-12,0,69,-12.5625,4.68555231492e-09,-1.14642981585,-5.94183802605e-07,0.00112077826634,9.76771116257e-06,5153.62010193,417600,4.0978193283099994e-08,1.9261737394299998,2.9802322387700004e-08,0.959982569984,191.59375,0.577318298779,-7.98961851397e-09,4.47161483213e-10,1,1974,0,0,0,2.3283064365400003e-09,69,410466,0
1430,3,171110140000,-4.40608710051e-05,5.45696821064e-12,0,33,-16.09375,4.54518932538e-09,2.02067556875,-8.810311555860001e-07,0.00112182018347,1.01197510958e-05,5153.623312,482400,-5.960464477540001e-08,1.9256603341799998,-7.45058059692e-09,0.9600010334739999,182.6875,0.578942401172,-7.94604527039e-09,1.61792453591e-10,1,1974,0,0,0,2.3283064365400003e-09,33,480306,0
1436,3,171110160000,-4.40222211182e-05,5.45696821064e-12,0,34,-22.375,4.51804533758e-09,3.07051193352,-1.19581818581e-06,0.0011219430016400002,1.01123005152e-05,5153.62356377,489600,-3.1664967536900005e-08,1.9256032160099998,-4.0978193283099994e-08,0.960002345711,183.46875,0.579317218339,-7.91961559806e-09,1.69649923743e-10,1,1974,0,0,0,2.3283064365400003e-09,34,482406,0
1451,3,171110180000,-4.39831055701e-05,5.45696821064e-12,0,35,-31.5,4.6019774051200005e-09,-2.16254074749,-1.5851110219999998e-06,0.0011230170493900001,1.02613121271e-05,5153.62167358,496800,8.381903171539999e-08,1.92554552583,-2.23517417908e-08,0.960003674041,181.75,0.579397779775,-7.972832100460001e-09,2.53224833545e-10,1,1974,0,0,0,2.3283064365400003e-09,35,489606,0
1463,3,171110200000,-4.39444556832e-05,5.45696821064e-12,0,72,-34.03125,4.56554731623e-09,-1.1115615862100001,-1.69314444065e-06,0.00112258235458,1.07008963823e-05,5153.62334251,504000,3.35276126862e-08,1.92548798195,2.23517417908e-08,0.9600057528470001,173.625,0.5786309385980001,-7.95747431789e-09,2.96083761649e-10,1,1974,0,0,0,2.3283064365400003e-09,72,496806,0
1578,3,171111140000,-4.359241575e-05,5.45696821064e-12,0,74,-31.59375,4.50197323954e-09,2.05731221325,-1.6987323761e-06,0.00112264335621,1.04252249002e-05,5153.62359238,568800,-4.6566128730800005e-08,1.92497590503,-1.86264514923e-09,0.960013561904,176.84375,0.5784709641179999,-7.935687696100001e-09,-2.5001041393700003e-12,1,1974,0,0,0,2.3283064365400003e-09,74,566466,0
1579,3,171111160000,-4.35533002019e-05,5.45696821064e-12,0,75,-37.875,4.48018661776e-09,3.10697936961,-2.0116567611700003e-06,0.00112247630022,1.02706253529e-05,5153.62446594,576000,-4.28408384323e-08,1.9249187736900002,-3.35276126862e-08,0.9600135750700002,180.46875,0.5790143182249999,-7.93425906517e-09,4.64305054455e-12,1,1974,0,0,0,2.3283064365400003e-09,75,568806,0
1594,3,171111180000,-4.35141846538e-05,5.45696821064e-12,0,76,-48.3125,4.5676902626299996e-09,-2.1261777081599997,-2.45869159698e-06,0.0011237130965999998,1.03656202555e-05,5153.62223244,583200,5.02914190292e-08,1.9248610908300001,-2.421438694e-08,0.960013709659,180.03125,0.579198537647,-7.97783230874e-09,7.1074389105e-11,1,1974,0,0,0,2.3283064365400003e-09,76,576006,0
1615,3,171111200000,-4.34750691056e-05,5.45696821064e-12,0,77,-53.78125,4.52554565e-09,-1.0748503197200001,-2.7101486921299998e-06,0.00112328841351,1.0859221220000001e-05,5153.62461472,590400,3.35276126862e-08,1.92480361132,3.72529029846e-09,0.9600143123810001,170.71875,0.578082541813,-7.97676083554e-09,8.53606984729e-11,1,1974,0,0,0,2.3283064365400003e-09,77,583236,0
1630,3,171111220000,-4.34359535575e-05,5.45696821064e-12,0,78,-47.0625,4.5119736561000004e-09,-0.025321210158599998,-2.4028122425099996e-06,0.00112293765415,1.12466514111e-05,5153.62329865,597600,4.28408384323e-08,1.92474622104,3.1664967536900005e-08,0.960014956065,165.25,0.578765370529,-7.96568894578e-09,7.89318592573e-11,1,1974,0,0,0,2.3283064365400003e-09,78,594486,0
1729,3,171112140000,-4.31216321886e-05,5.45696821064e-12,0,84,-44.21875,4.5173310221100006e-09,2.09498747401,-2.36183404922e-06,0.00112312263809,1.01458281279e-05,5153.62272835,50400,-4.28408384323e-08,1.80387446387,1.11758708954e-08,0.960009364792,182.15625,0.576956530841,-7.96140305296e-09,-1.7465013202200002e-10,1,1975,0,0,0,2.3283064365400003e-09,84,47826,0
1734,3,171112160000,-4.30825166404e-05,5.45696821064e-12,0,85,-49.5,4.50233039728e-09,-3.1386028206200005,-2.62632966042e-06,0.00112270831596,9.88133251667e-06,5153.62405014,57600,-5.7741999626199995e-08,1.80381705896,-2.9802322387700004e-08,0.9600080452399999,187.875,0.57757260368,-7.982118201549999e-09,-1.65006873199e-10,1,1975,0,0,0,2.3283064365400003e-09,85,50406,0
1749,3,171112180000,-4.30434010923e-05,5.45696821064e-12,0,94,-60.6875,4.59733435457e-09,-2.08876827278,-3.10502946377e-06,0.00112410413567,9.86270606518e-06,5153.62137985,64800,2.04890966415e-08,1.8037591083900002,-3.53902578354e-08,0.9600069539030001,189.9375,0.577950964035,-8.02033407911e-09,-1.1250468627200001e-10,1,1975,0,0,0,2.3283064365400003e-09,94,57606,0
1765,3,171112200000,-4.30042855442e-05,5.45696821064e-12,0,95,-66.90625,4.56554731623e-09,-1.0374732002,-3.3900141716e-06,0.00112379528582,1.02799385786e-05,5153.62366295,72000,4.0978193283099994e-08,1.8037014138299998,-1.4901161193799999e-08,0.960006064449,182.125,0.5768680857399999,-8.036406177150001e-09,-1.25719522437e-10,1,1975,0,0,0,2.3283064365400003e-09,95,64806,0
1781,3,171112220000,-4.29647043347e-05,5.45696821064e-12,0,96,-61.1875,4.54876090272e-09,0.012090691694399998,-3.13855707645e-06,0.00112338236067,1.06822699308e-05,5153.62231636,79200,5.7741999626199995e-08,1.80364364027,2.04890966415e-08,0.960005229123,176.09375,0.577516945499,-8.01461955536e-09,-1.3429130805799998e-10,1,1975,0,0,0,2.3283064365400003e-09,96,76056,0
1881,3,171113140000,-4.26494516432e-05,5.45696821064e-12,0,52,-51.8125,4.58054794106e-09,2.13223875623,-2.7604401111599996e-06,0.0011239660671,9.39518213272e-06,5153.62086105,136800,-4.842877388e-08,1.80318331407,2.23517417908e-08,0.9599893359810001,196.5,0.575879321354,-8.01211945122e-09,-3.2072764530799997e-10,1,1975,0,0,0,2.3283064365400003e-09,52,133956,0
1887,3,171113160000,-4.26103360951e-05,5.45696821064e-12,0,53,-55.5,4.57269047091e-09,-3.1013360724199996,-2.9429793357799997e-06,0.0011233756085899998,9.06735658646e-06,5153.62243462,144000,-7.264316082e-08,1.80312546444,-3.1664967536900005e-08,0.959986897296,203.3125,0.576481572543,-8.049978171050001e-09,-3.07512809143e-10,1,1975,0,0,0,2.3283064365400003e-09,53,136806,0
1899,3,171113180000,-4.25707548857e-05,5.45696821064e-12,0,56,-66.5,4.6769805293e-09,-2.05173477371,-3.4105032682400002e-06,0.00112487212755,8.90530645847e-06,5153.61935997,151200,3.72529029846e-09,1.8030670296400002,-4.6566128730800005e-08,0.959984792157,208.5,0.577094677121,-8.088194048600001e-09,-2.58582199558e-10,1,1975,0,0,0,2.3283064365400003e-09,56,144006,0
1916,3,171113200000,-4.25316393375e-05,5.45696821064e-12,0,58,-71.03125,4.66519432407e-09,-1.00080766306,-3.60794365406e-06,0.00112470984459,9.16980206966e-06,5153.6208477,158400,5.02914190292e-08,1.8030088932799997,-2.6077032089200004e-08,0.959982735294,203.84375,0.57638198732,-8.11748098281e-09,-2.88940606965e-10,1,1975,0,0,0,2.3283064365400003e-09,58,151206,0
1933,3,171113220000,-4.24920581281e-05,5.45696821064e-12,0,91,-66.90625,4.64269338681e-09,0.0488678743545,-3.4421682357800004e-06,0.00112428853754,9.54791903496e-06,5153.61962509,165600,7.07805156708e-08,1.8029505813599997,1.67638063431e-08,0.959980757429,198.125,0.576921460306,-8.08640825993e-09,-2.9965533899099997e-10,1,1975,0,0,0,2.3283064365400003e-09,91,162096,0
2032,3,171114140000,-4.21749427915e-05,5.45696821064e-12,0,14,-53.46875,4.6751947406300005e-09,2.16792729524,-2.8442591428799997e-06,0.0011253869161,8.33719968796e-06,5153.61824608,223200,-5.5879354476900004e-08,1.80248564991,2.6077032089200004e-08,0.959957578955,216.6875,0.5763915313979999,-8.07497921244e-09,-4.1823170674400006e-10,1,1975,0,0,0,2.3283064365400003e-09,14,220116,0
2034,3,171114160000,-4.2135361581999994e-05,5.45696821064e-12,0,59,-55.28125,4.67412326742e-09,-3.06556897618,-2.9336661100400003e-06,0.0011247021611800001,7.9981982708e-06,5153.61988831,230400,-8.381903171539999e-08,1.8024272853299999,-4.28408384323e-08,0.959954401497,223.6875,0.576917634775,-8.124981295229999e-09,-4.00373820034e-10,1,1975,0,0,0,2.3283064365400003e-09,59,223206,0
2051,3,171114180000,-4.20957803726e-05,5.45696821064e-12,0,60,-65.03125,4.7866279537e-09,-2.0161688184599997,-3.3415853977200002e-06,0.0011261925101300001,7.709488272669999e-06,5153.61659241,237600,7.45058059692e-09,1.80236824488,-5.21540641785e-08,0.959951662914,231.625,0.577734124465,-8.167125907860001e-09,-3.42871424828e-10,1,1975,0,0,0,2.3283064365400003e-09,60,230406,0
2069,3,171114200000,-4.20566648245e-05,5.45696821064e-12,0,61,-66.21875,4.79484258158e-09,-0.9657790156810001,-3.36952507496e-06,0.00112614152022,7.80820846558e-06,5153.61693954,244800,5.40167093277e-08,1.8023095423599997,-2.6077032089200004e-08,0.95994897846,230.3125,0.577561807345,-8.19927010394e-09,-3.7501562090599996e-10,1,1975,0,0,0,2.3283064365400003e-09,61,237636,0
2181,3,171115140000,-4.16999682784e-05,5.45696821064e-12,0,45,-49.15625,4.78341353409e-09,2.20168414601,-2.6151537895200002e-06,0.00112714874558,7.169321179389999e-06,5153.61517525,309600,-6.33299350739e-08,1.80178127679,2.421438694e-08,0.9599199980519999,239.09375,0.5788699779500001,-8.13641034272e-09,-4.53590322429e-10,1,1975,0,0,0,2.3283064365400003e-09,45,306276,0
