,Unnamed: 0,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
65,2245,12,2017-11-16 00:00:00,0.000364650506526,-1.70530256582e-12,0,112,-81.5,4.14767276722e-09,0.982217646199,-4.28594648838e-06,0.00659070373513,4.7888606786699996e-06,5153.68868065,345600,-7.07805156708e-08,-1.28004060514,2.9802322387700004e-08,0.987901317004,302.125,0.910444050095,-8.11105214359e-09,-4.78948521557e-10,1,1975,0,0,0,-1.25728547573e-08,112,341976,0
66,2249,12,2017-11-16 02:00:00,0.000364638399333,-1.70530256582e-12,0,113,-87.4375,4.08981321428e-09,2.03226378465,-4.68455255032e-06,0.00659080024343,4.75347042084e-06,5153.69020271,352800,-9.685754776e-08,-1.28009915112,-1.11758708954e-07,0.987898474554,302.25,0.910566525596,-8.00319050787e-09,-4.1680307580699993e-10,1,1975,0,0,0,-1.25728547573e-08,113,345606,0
67,2260,12,2017-11-16 03:59:44,0.000364629086107,-1.70530256582e-12,0,13,-90.59375,4.1430297166699995e-09,3.08018955501,-4.72366809845e-06,0.00659154297318,4.91365790367e-06,5153.68843079,359984,7.45058059692e-09,-1.28015636438,-1.30385160446e-07,0.98789569501,295.9375,0.910475543795,-7.95854579109e-09,-4.05731186047e-10,1,1975,0,0,0,-1.25728547573e-08,13,352806,0
68,2271,12,2017-11-16 06:00:00,0.0003646169789140001,-1.70530256582e-12,0,14,-87.78125,4.19874632321e-09,-2.15052125162,-4.5187771320300005e-06,0.006591457640749999,4.97698783875e-06,5153.68841171,367200,1.22934579849e-07,-1.2802147392,1.86264514923e-08,0.987893208049,297.09375,0.910504339875,-7.996404510920001e-09,-2.5786788409e-10,1,1975,0,0,0,-1.25728547573e-08,14,360006,0
69,2397,12,2017-11-17 00:00:00,0.000364509411156,-1.70530256582e-12,0,23,-72.21875,4.219104314060001e-09,1.01807641474,-3.820285201069999e-06,0.00659280805849,3.16277146339e-06,5153.68755531,432000,-5.5879354476900004e-08,-1.28073741935,4.842877388e-08,0.987871251111,333.25,0.910244661675,-8.19891294621e-09,-4.06802659249e-10,1,1975,0,0,0,-1.25728547573e-08,23,428136,0
70,2400,12,2017-11-17 02:00:00,0.00036449730396300015,-1.70530256582e-12,0,24,-75.125,4.16767360033e-09,2.06817546548,-4.0698796510699986e-06,0.006592686986550001,3.00258398056e-06,5153.68842506,439200,-8.94069671631e-08,-1.28079658268,-9.685754776e-08,0.987869011384,335.90625,0.910315904323,-8.082122367120001e-09,-3.37871216549e-10,1,1975,0,0,0,-1.25728547573e-08,24,432006,0
71,2412,12,2017-11-17 03:59:44,0.000364485662431,-1.70530256582e-12,0,28,-80.4375,4.23231915022e-09,3.11607064476,-4.19467687607e-06,0.006593484897170001,3.06218862534e-06,5153.68678474,446384,0.0,-1.28085448937,-1.24797224998e-07,0.987866718991,332.0,0.910256912151,-8.061407218539999e-09,-3.21799118511e-10,1,1975,0,0,0,-1.25728547573e-08,28,439206,0
72,2424,12,2017-11-17 06:00:00,0.000364473555237,-1.70530256582e-12,0,29,-79.90625,4.278035340199998e-09,-2.1145974241900003,-4.0978193283099994e-06,0.006593321450050001,3.2428652048099997e-06,5153.68712044,453600,1.00582838058e-07,-1.28091350641,1.3038516044600002e-08,0.987864823049,330.6875,0.910244708489,-8.093551414620001e-09,-1.8893644139e-10,1,1975,0,0,0,-1.25728547573e-08,29,446406,0
73,2551,12,2017-11-18 00:00:00,0.0003643655218180001,-1.70530256582e-12,0,76,-52.90625,4.25696303388e-09,1.05400675362,-2.82190740108e-06,0.00659513205756,1.96136534214e-06,5153.68719101,518400,-5.02914190292e-08,-1.2814414413600002,7.264316082e-08,0.987848262817,356.0625,0.909988813395,-8.25891544555e-09,-3.10012913282e-10,1,1975,0,0,0,-1.25728547573e-08,76,514266,0
74,2557,12,2017-11-18 02:00:00,0.000364353880286,-1.70530256582e-12,0,93,-51.5,4.21517557898e-09,2.1041877277700003,-2.86474823952e-06,0.0065948930569,1.76392495632e-06,5153.68706512,525600,-9.126961231230001e-08,-1.2815010187,-8.754432201389999e-08,0.987846836472,359.40625,0.909979134729,-8.1267670839e-09,-2.31438211759e-10,1,1975,0,1,0,-1.25728547573e-08,93,518406,0
75,2571,12,2017-11-18 03:59:44,0.00036434084177,-1.70530256582e-12,0,26,-56.65625,4.28089260207e-09,-3.1311447911,-2.97091901302e-06,0.00659549189731,1.68569386005e-06,5153.68598747,532784,-1.11758708954e-08,-1.28155941108,-1.30385160446e-07,0.987845225799,358.75,0.909963551726,-8.13033866124e-09,-2.07865801302e-10,1,1975,0,0,0,-1.25728547573e-08,26,525606,0
76,2582,12,2017-11-18 06:00:00,0.000364328734577,-1.70530256582e-12,0,30,-58.9375,4.331251842600001e-09,-2.07861711788,-3.00444662571e-06,0.00659555755556,1.8458813428900002e-06,5153.68601608,540000,8.195638656619999e-08,-1.28161884505,-3.72529029846e-09,0.987844143239,357.96875,0.909942048293,-8.15962559544e-09,-8.82179603464e-11,1,1975,0,0,0,-1.25728547573e-08,30,532806,0
77,2704,12,2017-11-19 00:00:00,0.000364220235497,-1.70530256582e-12,0,41,-27.4375,4.25803450709e-09,1.0899512725700002,-1.4975666999799998e-06,0.00659780367278,1.31502747536e-06,5153.68740654,0,-5.40167093277e-08,-1.4025650311000002,9.49949026108e-08,0.987834325596,368.1875,0.909727515745,-8.28284501374e-09,-2.05365697163e-10,1,1975,0,0,0,-1.25728547573e-08,41,600486,0
78,2708,12,2017-11-19 02:00:00,0.000364208128303,-1.70530256582e-12,0,42,-21.8125,4.2258903110100005e-09,2.14022124042,-1.33365392685e-06,0.006597571889870001,1.1697411537200001e-06,5153.68619537,7200,-9.87201929092e-08,-1.40262475766,-8.56816768646e-08,0.987833778465,370.34375,0.909629146208,-8.13212444991e-09,-1.17504894551e-10,1,1976,0,0,0,-1.25728547573e-08,42,6,0
79,2720,12,2017-11-19 03:59:44,0.0003641955554490001,-1.70530256582e-12,0,49,-24.78125,4.28589281035e-09,-3.0951507596900005,-1.3317912817e-06,0.0065977886552,9.74163413048e-07,5153.68596458,14384,-1.86264514923e-08,-1.4026833343599998,-1.4714896678900002e-07,0.987832910954,372.53125,0.909653284356,-8.1571254913e-09,-8.39320675361e-11,1,1976,0,0,0,-1.25728547573e-08,49,7206,0
80,2737,12,2017-11-19 06:00:00,0.000364183448255,-1.70530256582e-12,0,50,-28.8125,4.3494668870399986e-09,-2.04264381602,-1.4491379261e-06,0.006598222767930001,1.01327896118e-06,5153.68528938,21600,7.450580596919999e-08,-1.40274290585,-2.79396772385e-08,0.987832723701,374.4375,0.909652908386,-8.184983794570001e-09,2.6786830064700004e-11,1,1976,0,0,0,-1.25728547573e-08,50,14406,0
81,2857,12,2017-11-20 00:00:00,0.000364074017853,-1.70530256582e-12,0,115,-0.03125,4.22696178421e-09,1.1258614509799998,-6.51925802231e-08,0.00660067610443,1.2516975402799999e-06,5153.68801498,86400,-6.70552253723e-08,-1.4032742391600002,1.11758708954e-07,0.987829856381,369.125,0.909502071292,-8.27034449304e-09,-1.08575951196e-10,1,1976,0,0,0,-1.25728547573e-08,115,81816,0
82,2864,12,2017-11-20 02:00:00,0.00036406191065900014,-1.70530256582e-12,0,116,8.75,4.201246427350001e-09,2.1762078007,2.51457095146e-07,0.00660056364723,1.22748315334e-06,5153.68585587,93600,-1.04308128357e-07,-1.40333384283,-9.313225746150001e-08,0.987830127021,368.65625,0.909326989256,-8.099623096100001e-09,-1.35719938995e-11,1,1976,0,1,0,-1.25728547573e-08,116,86406,0
83,2877,12,2017-11-20 03:59:44,0.0003640507347880001,-1.70530256582e-12,0,46,9.125,4.2519628255999995e-09,-3.0591865645,4.15369868279e-07,0.00660033803433,9.797513484950002e-07,5153.68649483,100784,-1.4901161193799999e-08,-1.40339229811,-1.6950070858e-07,0.987829995359,372.34375,0.909373256966,-8.1403390778e-09,3.00012496725e-11,1,1976,0,0,0,-1.25728547573e-08,46,93606,0
84,2889,12,2017-11-20 06:00:00,0.000364038627595,-1.70530256582e-12,0,47,5.15625,4.33053752713e-09,-2.00671982035,2.96160578728e-07,0.00660109939054,8.67992639542e-07,5153.68505478,108000,8.00937414169e-08,-1.40345172038,-4.842877388e-08,0.987830644894,377.5625,0.909412764532,-8.1674830656e-09,1.36791412197e-10,1,1976,0,0,0,-1.25728547573e-08,47,100806,0
85,3009,12,2017-11-21 00:00:00,0.000363929197192,-1.70530256582e-12,0,78,25.5,4.170530862210001e-09,1.16171761406,1.27218663692e-06,0.00660342420451,1.73039734364e-06,5153.68880463,172800,-8.56816768646e-08,-1.40398095879,1.19209289551e-07,0.987833873554,359.8125,0.909325833551,-8.2249854608e-09,-3.14298806093e-11,1,1976,0,0,0,-1.25728547573e-08,78,167946,0
86,3013,12,2017-11-21 01:59:44,0.000363917089999,-1.70530256582e-12,0,59,35.65625,4.14767276722e-09,2.20978012338,1.6577541828200002e-06,0.00660350045655,1.8551945686299998e-06,5153.68597984,179984,-1.0617077350599999e-07,-1.4040400519,-1.08033418655e-07,0.987834802507,356.09375,0.909100157956,-8.03712049261e-09,6.643133856050001e-11,1,1976,0,0,0,-1.25728547573e-08,59,172806,0
87,3028,12,2017-11-21 04:00:00,0.000363904517144,-1.70530256582e-12,0,60,39.375,4.18874590665e-09,-3.0209503258599995,1.97999179363e-06,0.00660289637744,1.63540244102e-06,5153.68725395,187200,-1.86264514923e-09,-1.40409839454,-1.88127160072e-07,0.987835226754,359.53125,0.909149486091,-8.08569394447e-09,1.17862052285e-10,1,1976,0,0,0,-1.25728547573e-08,60,180006,0
88,3040,12,2017-11-21 06:00:00,0.00036389240995,-1.70530256582e-12,0,61,37.21875,4.276963867e-09,-1.97085967666,1.9408762455e-06,0.006603808375079999,1.42119824886e-06,5153.68529892,194400,9.126961231230001e-08,-1.40415727553,-6.14672899246e-08,0.98783653314,367.125,0.909230509809,-8.111409301330001e-09,2.24295057075e-10,1,1976,0,0,0,-1.25728547573e-08,61,187206,0
89,3162,12,2017-11-22 00:00:00,0.000363782979548,-1.70530256582e-12,0,117,46.03125,4.0983849999e-09,1.19752688038,2.35065817833e-06,0.006605677888729999,2.64495611191e-06,5153.68953705,259200,-1.04308128357e-07,-1.40468236803,1.15483999252e-07,0.987844141776,342.25,0.909187359577,-8.15533970263e-09,1.71435712414e-11,1,1976,0,0,0,-1.25728547573e-08,117,254106,0
90,3170,12,2017-11-22 02:00:00,0.0003637708723550001,-1.70530256582e-12,0,118,55.625,4.0744554317100004e-09,2.2479397270500003,2.7101486921299998e-06,0.00660597183742,2.90758907795e-06,5153.68645477,266400,-1.02445483208e-07,-1.40474105153,-1.22934579849e-07,0.987845468643,335.5,0.908943896362,-7.95461705602e-09,1.1357615947400001e-10,1,1976,0,1,0,-1.25728547573e-08,118,259206,0
91,3181,12,2017-11-22 03:59:44,0.0003637582995,-1.70530256582e-12,0,2,61.5625,4.1090997319300014e-09,-2.98744121734,3.13483178616e-06,0.00660516973585,2.79024243355e-06,5153.6879921,273584,2.04890966415e-08,-1.40479854421,-1.97440385818e-07,0.98784624399,337.09375,0.908975571464,-8.00390482333e-09,1.70007081477e-10,1,1976,0,0,0,-1.25728547573e-08,2,266406,0
92,3194,12,2017-11-22 06:00:00,0.000363746192306,-1.70530256582e-12,0,4,62.25,4.19767485001e-09,-1.93504435386,3.22237610817e-06,0.006605994654819999,2.56672501564e-06,5153.68597031,280800,1.0617077350599999e-07,-1.40485694097,-6.33299350739e-08,0.987847945363,345.0,0.909082875042,-8.02712007606e-09,2.76082928534e-10,1,1976,0,0,0,-1.25728547573e-08,4,273606,0
93,3312,12,2017-11-23 00:00:00,0.000363636296242,-1.70530256582e-12,0,84,59.25,4.02088177158e-09,1.23332343541,3.04542481899e-06,0.006607197923590001,3.85753810406e-06,5153.69008636,345600,-1.210719347e-07,-1.40537652705,1.0617077350599999e-07,0.987857625492,319.03125,0.90904956586,-8.07105047736e-09,3.2858511546e-11,1,1976,0,0,0,-1.25728547573e-08,84,340266,0
94,3317,12,2017-11-23 01:59:44,0.000363624189049,-1.70530256582e-12,0,11,66.625,3.99195199511e-09,2.28138458567,3.29874455929e-06,0.00660767813679,4.21330332756e-06,5153.68714905,352784,-9.126961231230001e-08,-1.40543440594,-1.35973095894e-07,0.987859076707,310.1875,0.908822880852,-7.864256149259999e-09,1.23933733766e-10,1,1976,0,0,0,-1.25728547573e-08,11,345606,0
95,3331,12,2017-11-23 04:00:00,0.000363612081856,-1.70530256582e-12,0,99,72.84375,4.02588197986e-09,-2.9492986610500003,3.73274087906e-06,0.00660692155361,4.24310564995e-06,5153.68848419,360000,4.28408384323e-08,-1.40549149193,-1.9371509552e-07,0.987859951532,308.96875,0.908823528925,-7.908186550570001e-09,1.81436128972e-10,1,1976,0,0,0,-1.25728547573e-08,99,352806,0
96,3343,12,2017-11-23 06:00:00,0.000363599974662,-1.70530256582e-12,0,100,76.3125,4.10445668138e-09,-1.8992360794,3.93949449062e-06,0.00660743925255,4.1201710701e-06,5153.68690109,367200,1.15483999252e-07,-1.4055490285,-5.5879354476900004e-08,0.987861733366,314.90625,0.908930109822,-7.92747306822e-09,2.83940398686e-10,1,1976,0,0,0,-1.25728547573e-08,100,360006,0
97,3459,12,2017-11-24 00:00:00,0.000363490078598,-1.70530256582e-12,0,110,63.71875,3.9480215938e-09,1.26914962476,3.2801181078e-06,0.00660794530995,5.2135437727e-06,5153.6903286000015,432000,-1.32247805595e-07,-1.4060625932,9.126961231230001e-08,0.987870882456,293.15625,0.908869817116,-7.98354683249e-09,1.4643467102000002e-11,1,1976,0,0,0,-1.25728547573e-08,110,426426,0
98,3465,12,2017-11-24 01:59:44,0.000363478437066,-1.70530256582e-12,0,13,67.6875,3.91159150492e-09,2.31716153613,3.3676624298099998e-06,0.00660853891168,5.5879354476900005e-06,5153.68791962,439184,-7.63684511185e-08,-1.40611982402,-1.4156103134200002e-07,0.987872204934,283.71875,0.908691370369,-7.777466819850001e-09,9.750406143549999e-11,1,1976,0,0,0,-1.25728547573e-08,13,432006,0
99,3477,12,2017-11-24 04:00:00,0.000363466329873,-1.70530256582e-12,0,14,71.90625,3.95195032888e-09,-2.91348551507,3.7029385566699995e-06,0.00660809769761,5.7704746723199985e-06,5153.68857574,446400,5.960464477540001e-08,-1.40617623414,-1.78813934326e-07,0.987872912986,279.5,0.908655141202,-7.81318259327e-09,1.52506352502e-10,1,1976,0,0,0,-1.25728547573e-08,14,439206,0
100,3491,12,2017-11-24 06:00:00,0.000363454222679,-1.70530256582e-12,0,15,77.0,4.01230998596e-09,-1.8633926042,3.97488474846e-06,0.00660817010794,5.833804607390001e-06,5153.68785286,453600,1.19209289551e-07,-1.40623301292,-4.842877388e-08,0.987874456365,281.5625,0.908730281064,-7.828540375839999e-09,2.45367363393e-10,1,1976,0,0,0,-1.25728547573e-08,15,446406,0
101,3610,12,2017-11-25 00:00:00,0.000363344326615,-1.70530256582e-12,0,86,58.71875,3.88980488313e-09,1.30504114512,3.0156224966e-06,0.00660814659204,6.5416097641e-06,5153.69017982,518400,-1.37835741043e-07,-1.40674095709,7.63684511185e-08,0.987880473347,267.84375,0.908614485246,-7.90461497323e-09,-3.53586156854e-11,1,1976,0,1,0,-1.25728547573e-08,86,512556,0
102,3614,12,2017-11-25 01:59:44,0.000363332219422,-1.70530256582e-12,0,24,58.75,3.84337437768e-09,2.35297906062,2.91503965855e-06,0.006608746945859999,6.85080885887e-06,5153.68862343,525584,-6.14672899246e-08,-1.4067975486200002,-1.39698386192e-07,0.987881362801,259.5,0.908509254623,-7.70567811528e-09,3.75015620906e-11,1,1976,0,0,0,-1.25728547573e-08,24,518406,0
103,3628,12,2017-11-25 04:00:00,0.00036332011222800015,-1.70530256582e-12,0,27,58.8125,3.89873382648e-09,-2.87763568057,3.04728746414e-06,0.00660886208061,7.14883208275e-06,5153.68819618,532800,6.70552253723e-08,-1.40685339405,-1.58324837685e-07,0.987881650996,253.09375,0.908440238537,-7.73389357628e-09,8.82179603464e-11,1,1976,0,0,0,-1.25728547573e-08,27,525606,0
104,3642,12,2017-11-25 06:00:00,0.0003633075393740001,-1.70530256582e-12,0,28,63.71875,3.936235388579999e-09,-1.82748701204,3.29688191414e-06,0.00660847476684,7.4282288551300005e-06,5153.68855095,540000,1.15483999252e-07,-1.40690949403,-4.28408384323e-08,0.987882667724,250.5625,0.908458941944,-7.747108412450001e-09,1.63578242262e-10,1,1976,0,0,0,-1.25728547573e-08,28,532806,0
105,3762,12,2017-11-26 00:00:00,0.00036319764331,-1.70530256582e-12,0,73,44.34375,3.85516058291e-09,1.3410078302,2.25566327572e-06,0.00660825800151,7.66478478909e-06,5153.689577100001,0,-1.37835741043e-07,-1.52782842446,6.51925802231e-08,0.987883252891,246.5,0.908277901443,-7.846755420290001e-09,-1.1250468627200001e-10,1,1976,0,1,0,-1.25728547573e-08,73,598716,0
106,3769,12,2017-11-26 02:00:00,0.000363185536116,-1.70530256582e-12,0,111,40.65625,3.79765818771e-09,2.39119022045,1.97626650333e-06,0.00660874228925,7.82310962677e-06,5153.6891098000015,7200,-5.02914190292e-08,-1.52788470292,-1.28522515297e-07,0.987883505976,240.96875,0.908261553334,-7.659604767569999e-09,-4.92877673191e-11,1,1977,0,1,0,-1.25728547573e-08,111,6,0
107,3780,12,2017-11-26 03:59:44,0.000363174360245,-1.70530256582e-12,0,26,35.125,3.87551857376e-09,-2.84407289027,1.8384307622900002e-06,0.006609570584260001,8.158385753630001e-06,5153.68735886,14384,6.51925802231e-08,-1.527939931,-1.37835741043e-07,0.987883156339,233.9375,0.908173332059,-7.685320124429999e-09,-2.5001041393700003e-12,1,1977,0,0,0,-1.25728547573e-08,26,7206,0
108,3794,12,2017-11-26 06:00:00,0.000363162253052,-1.70530256582e-12,0,30,38.0,3.8926621450000004e-09,-1.79152434121,1.97999179363e-06,0.006608848227189999,8.61287117004e-06,5153.68871117,21600,1.11758708954e-07,-1.52799566964,-4.656612873080001e-08,0.987883425516,227.5625,0.908125813554,-7.69889211833e-09,4.8930609584899995e-11,1,1977,0,0,0,-1.25728547573e-08,30,14406,0
109,3910,12,2017-11-27 00:00:00,0.000363052356988,-1.70530256582e-12,0,41,21.5625,3.85337479424e-09,1.37701960534,1.05611979961e-06,0.00660886417609,8.38562846184e-06,5153.68849754,86400,-1.37835741043e-07,-1.52849733936,6.33299350739e-08,0.987876911141,232.78125,0.907896328521,-7.82175437889e-09,-2.08222959036e-10,1,1977,0,0,0,-1.25728547573e-08,41,80076,0
110,3919,12,2017-11-27 02:00:00,0.000363039784133,-1.70530256582e-12,0,76,15.15625,3.7837290360699995e-09,2.4271105427400004,6.482005119319999e-07,0.006609109695999999,8.324161171910001e-06,5153.68922615,93600,-4.656612873080001e-08,-1.52855341301,-1.13621354103e-07,0.987876394731,231.5,0.90797167319,-7.64853287781e-09,-1.52863510236e-10,1,1977,0,1,0,-1.25728547573e-08,76,86406,0
111,3933,12,2017-11-27 03:59:44,0.000363029073924,-1.70530256582e-12,0,44,3.875,3.8894477254e-09,-2.80815265723,2.3469328880300003e-07,0.00661067129113,8.599832654e-06,5153.68615723,100784,5.7741999626199995e-08,-1.5286086557299998,-1.24797224998e-07,0.987875316561,225.8125,0.907883781072,-7.67996275842e-09,-1.05004373854e-10,1,1977,0,0,0,-1.25728547573e-08,44,93606,0
112,3944,12,2017-11-27 06:00:00,0.000363016501069,-1.70530256582e-12,0,49,3.53125,3.89480509141e-09,-1.7555504863599998,2.1420419216199999e-07,0.0066098626703,9.11206007004e-06,5153.68808556,108000,1.15483999252e-07,-1.5286642115,-5.7741999626199995e-08,0.987874734319,217.90625,0.907783351746,-7.698177802860001e-09,-8.10748056625e-11,1,1977,0,0,0,-1.25728547573e-08,49,100806,0
113,4058,12,2017-11-28 00:00:00,0.000362906605005,-1.70530256582e-12,0,97,-7.125,3.89123351407e-09,1.4130029911000002,-4.54485416412e-07,0.00661049899645,8.50856304169e-06,5153.68695831,172800,-1.39698386192e-07,-1.52916695062,6.70552253723e-08,0.987860469405,230.4375,0.907550956969,-7.84211236974e-09,-3.0894144007999997e-10,1,1977,0,0,0,-1.25728547573e-08,97,166236,0
114,4068,12,2017-11-28 02:00:00,0.000362894497812,-1.70530256582e-12,0,115,-14.59375,3.80944439294e-09,2.46301621536,-9.07108187675e-07,0.00661041296553,8.195638656619999e-06,5153.68879509,180000,-5.21540641785e-08,-1.52922314715,-9.685754776e-08,0.987859171797,234.03125,0.907704948115,-7.67960560068e-09,-2.58225041824e-10,1,1977,0,1,0,-1.25728547573e-08,115,172806,0
115,4077,12,2017-11-28 03:59:44,0.000362880993634,-1.70530256582e-12,0,43,-30.09375,3.94266422779e-09,-2.7722702771900005,-1.5217810869200004e-06,0.006612534984010001,8.31671059132e-06,5153.68476868,187184,5.21540641785e-08,-1.5292787555899998,-1.22934579849e-07,0.987857313891,231.65625,0.907640963004,-7.726393263860001e-09,-2.01079804352e-10,1,1977,0,0,0,-1.25728547573e-08,43,180006,0
116,4087,12,2017-11-28 06:00:00,0.00036286842078,-1.70530256582e-12,0,46,-33.4375,3.95052169794e-09,-1.71965332939,-1.6838312149e-06,0.0066119581461,8.71904194355e-06,5153.68653679,194400,1.30385160446e-07,-1.52933452349,-7.07805156708e-08,0.987855932896,225.625,0.907527222586,-7.7538944094e-09,-2.02865593023e-10,1,1977,0,0,0,-1.25728547573e-08,46,187206,0
117,4201,12,2017-11-29 00:00:00,0.000362757593393,-1.70530256582e-12,0,77,-37.25,3.970879688790001e-09,1.44884892838,-2.03959643841e-06,0.00661339808721,7.8659504652e-06,5153.68505478,259200,-1.52736902237e-07,-1.52984190591,7.63684511185e-08,0.98783472351,242.71875,0.90735899871,-7.91568686299e-09,-3.94302138552e-10,1,1977,0,0,0,-1.25728547573e-08,77,252396,0
118,4210,12,2017-11-29 02:00:00,0.000362745020539,-1.70530256582e-12,0,78,-43.71875,3.87837583564e-09,2.49881658275,-2.4326145649e-06,0.00661295768805,7.33137130737e-06,5153.68767357,266400,-6.51925802231e-08,-1.5298985983700002,-8.56816768646e-08,0.98783279831,250.625,0.907560209926,-7.756751671269999e-09,-3.45371528968e-10,1,1977,0,0,0,-1.25728547573e-08,78,259206,0
119,4223,12,2017-11-29 03:59:44,0.000362733844668,-1.70530256582e-12,0,60,-60.15625,4.03123934587e-09,-2.73651082323,-3.08081507683e-06,0.006615225342100001,7.245689630510001e-06,5153.68342781,273584,5.7741999626199995e-08,-1.52995495583,-1.32247805595e-07,0.987830299646,252.65625,0.907538277858,-7.826754587170001e-09,-2.69296931584e-10,1,1977,0,0,0,-1.25728547573e-08,60,266406,0
120,4234,12,2017-11-29 06:00:00,0.000362721737474,-1.70530256582e-12,0,61,-64.53125,4.056597545e-09,-1.68393794876,-3.28570604324e-06,0.00661516853143,7.3723495006600006e-06,5153.68415642,280800,1.5646219253499998e-07,-1.53001137034,-7.63684511185e-08,0.987828364205,251.78125,0.90747065447,-7.8635418338e-09,-2.86083345091e-10,1,1977,0,0,0,-1.25728547573e-08,61,273606,0
121,4350,12,2017-11-30 00:00:00,0.000362610444427,-1.70530256582e-12,0,98,-61.9375,4.0862416369400004e-09,1.4844512825,-3.33413481712e-06,0.00661724002566,6.39259815216e-06,5153.68298531,345600,-1.75088644028e-07,-1.53052684854,8.381903171539999e-08,0.9878028041,270.90625,0.907433793323,-8.04104922769e-09,-4.39661170795e-10,1,1977,0,0,0,-1.25728547573e-08,98,338556,0
